movie_id,director_id,duration,gross,movie_title,num_voted_users,language,country,content_rating,budget,title_year,imdb_score,aspect_ratio
403702,746,90.0,15281286.0,Youth in Revolt ,64646,English,USA,R,18000000.0,2009.0,6.5,1.85
82648,990,98.0,8000000.0,The Legend of the Lone Ranger ,1400,English,USA,PG,18000000.0,1981.0,5.0,2.35
236784,991,109.0,13491653.0,The Tailor of Panama ,23728,English,USA,R,18000000.0,2001.0,6.1,2.35
82085,199,107.0,,Blow Out ,27629,English,USA,R,18000000.0,1981.0,7.4,2.35
2167202,992,90.0,10494494.0,Getaway ,19586,English,USA,PG-13,18000000.0,2013.0,4.4,2.35
119349,101,112.0,7837632.0,The Ice Storm ,46396,English,USA,R,18000000.0,1997.0,7.5,1.85
2465146,330,94.0,15155772.0,And So It Goes ,8895,English,USA,PG-13,18000000.0,2014.0,5.7,2.35
98519,993,105.0,8508843.0,Troop Beverly Hills ,7470,English,USA,PG,18000000.0,1989.0,5.5,1.37
340012,994,104.0,7739049.0,Being Julia ,10680,English,Canada,R,18000000.0,2004.0,7.1,1.85
91635,441,112.0,6734844.0,9½ Weeks ,29591,English,USA,R,17000000.0,1986.0,5.9,1.85
82288,995,108.0,6000000.0,Dragonslayer ,10832,English,USA,PG,18000000.0,1981.0,6.7,2.35
824758,774,112.0,6615578.0,The Last Station ,15352,English,Germany,R,13000000.0,2009.0,7.0,2.35
109707,75,127.0,5887457.0,Ed Wood ,142416,English,USA,R,18000000.0,1994.0,7.9,1.85
1967545,676,111.0,13362308.0,Labor Day ,31898,English,USA,PG-13,18000000.0,2013.0,6.9,2.35
416044,186,126.0,5701643.0,Mongol: The Rise of Genghis Khan ,37635,Mongolian,Russia,R,20000000.0,2007.0,7.3,2.35
1032755,125,114.0,5694401.0,RocknRolla ,194489,English,UK,R,18000000.0,2008.0,7.3,2.35
84316,996,99.0,5333658.0,Megaforce ,2541,English,USA,PG,20000000.0,1982.0,3.5,1.85
1071812,532,117.0,4806750.0,Mao's Last Dancer ,6091,English,Australia,PG,,2009.0,7.4,1.85
2649554,997,112.0,3707794.0,Midnight Special ,31359,English,Greece,PG-13,18000000.0,2016.0,6.7,2.35
313792,683,108.0,3203044.0,Anything Else ,25165,English,USA,R,18000000.0,2003.0,6.4,2.35
2058107,998,116.0,4435083.0,The Railway Man ,27882,English,Australia,R,18000000.0,2013.0,7.1,2.35
1842530,107,60.0,,Unforgettable             ,12854,,USA,,,,6.7,
1149362,999,144.0,2222647.0,The White Ribbon ,52958,German,Germany,R,12000000.0,2009.0,7.8,1.85
4517738,1000,92.0,,Restoration ,436,English,USA,,,2016.0,4.0,
92240,1001,93.0,3500000.0,The Wraith ,10082,English,USA,R,2700000.0,1986.0,5.9,1.85
235737,230,103.0,676698.0,The Salton Sea ,26730,English,USA,R,18000000.0,2002.0,7.2,1.85
2172935,542,93.0,3419967.0,Metallica Through the Never ,13359,English,USA,R,,2013.0,7.2,2.35
865554,1002,98.0,,The Informers ,14324,English,Germany,R,18000000.0,2008.0,5.1,2.35
1321865,107,334.0,145118.0,Carlos             ,10111,English,France,Not Rated,,,7.7,2.35
1024744,1003,114.0,,I Come with the Rain ,2541,English,France,Not Rated,18000000.0,2009.0,5.5,2.35
120775,1004,121.0,229311.0,One Man's Hero ,899,English,Spain,R,11350000.0,1999.0,6.2,2.35
3212232,161,92.0,,I Am Wrath ,4510,English,USA,R,18000000.0,2016.0,5.2,
386741,1005,105.0,63260.0,Renaissance ,14325,English,France,R,14000000.0,2006.0,6.7,2.35
2271563,1006,90.0,,Forsaken ,4693,English,Canada,R,11000000.0,2015.0,6.3,2.35
89893,796,89.0,,Red Sonja ,30215,English,Netherlands,PG-13,17900000.0,1985.0,5.0,2.35
1748179,1007,114.0,,Red Lights ,48162,English,Spain,R,14000000.0,2012.0,6.2,2.35
829482,548,119.0,121463226.0,Superbad ,422606,English,USA,R,20000000.0,2007.0,7.6,1.85
1142800,781,103.0,90485233.0,Madea Goes to Jail ,9544,English,USA,PG-13,,2009.0,4.1,1.85
1403241,1008,91.0,,Wolves ,5693,English,France,R,18000000.0,2014.0,5.3,2.35
1023481,102,98.0,58006147.0,Step Up 2: The Streets ,67653,English,USA,PG-13,23000000.0,2008.0,6.2,1.85
443536,1009,80.0,51053787.0,Hoodwinked! ,45900,English,USA,PG,17500000.0,2005.0,6.5,1.85
395169,1010,121.0,23472900.0,Hotel Rwanda ,264533,English,UK,PG-13,17500000.0,2004.0,8.1,2.35
465494,1011,94.0,39687528.0,Hitman ,140780,English,France,R,24000000.0,2007.0,6.3,2.35
1425922,1012,93.0,7017178.0,Black Nativity ,1633,English,USA,PG,17500000.0,2013.0,4.4,2.35
1085492,1013,93.0,,The Prince ,13133,English,USA,R,18000000.0,2014.0,4.6,2.35
164003,1014,116.0,325491.0,City of Ghosts ,4387,English,USA,R,17500000.0,2002.0,6.0,1.85
230600,305,101.0,96471845.0,The Others ,268581,English,USA,PG-13,17000000.0,2001.0,7.6,1.85
90605,1,154.0,85200000.0,Aliens ,488537,English,USA,R,18500000.0,1986.0,8.4,1.85
58385,1015,170.0,72000000.0,My Fair Lady ,66959,English,USA,Approved,17000000.0,1964.0,7.9,2.2
119345,408,99.0,72219395.0,I Know What You Did Last Summer ,105585,English,USA,R,17000000.0,1997.0,5.6,2.35
1924435,614,104.0,82389560.0,Let's Be Cops ,106820,English,USA,R,17000000.0,2014.0,6.5,1.85
375063,677,126.0,71502303.0,Sideways ,149966,English,USA,R,12000000.0,2004.0,7.5,1.85
486551,416,110.0,19179969.0,Beerfest ,54710,English,USA,R,17500000.0,2006.0,6.3,2.35
299977,179,80.0,84961.0,Hero ,149414,Mandarin,China,PG-13,31000000.0,2002.0,7.9,2.35
326900,1016,87.0,37566230.0,Good Boy! ,3407,English,USA,PG,17000000.0,2003.0,5.1,1.85
2083355,568,123.0,70492685.0,The Best Man Holiday ,11600,English,USA,R,17000000.0,2013.0,6.7,2.35
475394,782,109.0,35635046.0,Smokin' Aces ,121058,English,UK,R,17000000.0,2006.0,6.7,2.35
1477076,1017,90.0,45670855.0,Saw 3D: The Final Chapter ,67978,English,Canada,R,20000000.0,2010.0,5.6,1.85
243736,323,96.0,37939782.0,40 Days and 40 Nights ,62272,English,USA,R,17000000.0,2002.0,5.6,1.85
1104001,136,125.0,172051787.0,TRON: Legacy ,264186,English,USA,PG,170000000.0,2010.0,6.8,2.35
120770,1018,82.0,30324946.0,A Night at the Roxbury ,48458,English,USA,PG-13,17000000.0,1998.0,6.2,1.85
1152398,974,86.0,27854896.0,Beastly ,64190,English,USA,PG-13,17000000.0,2011.0,5.6,2.35
454841,618,108.0,41777564.0,The Hills Have Eyes ,129719,English,USA,R,15000000.0,2006.0,6.4,2.35
325258,390,98.0,22734486.0,Dickie Roberts: Former Child Star ,11815,English,USA,PG-13,17000000.0,2003.0,5.6,2.35
2097298,713,129.0,44469602.0,"McFarland, USA ",23480,English,USA,PG,17000000.0,2015.0,7.4,2.35
979434,1019,99.0,24708699.0,Lottery Ticket ,7991,English,USA,PG-13,,2010.0,4.9,2.35
466856,1020,105.0,21160089.0,ATL ,8522,English,USA,PG-13,,2006.0,6.0,2.35
1981677,1021,112.0,64998368.0,Pitch Perfect ,213898,English,USA,PG-13,17000000.0,2012.0,7.2,1.85
234829,610,108.0,19693891.0,Summer Catch ,12993,English,USA,PG-13,34000000.0,2001.0,4.9,1.85
120324,23,121.0,16311763.0,A Simple Plan ,50656,English,UK,R,17000000.0,1998.0,7.5,1.85
283632,1022,89.0,12693621.0,They ,10885,English,USA,PG-13,17000000.0,2002.0,4.8,2.35
462395,1023,89.0,15655665.0,Larry the Cable Guy: Health Inspector ,9104,English,USA,PG-13,4000000.0,2006.0,3.1,1.33
159421,1024,73.0,11634458.0,The Adventures of Elmo in Grouchland ,2045,English,USA,G,17000000.0,1999.0,5.8,1.85
1210042,264,132.0,27154426.0,Brooklyn's Finest ,52852,English,USA,R,17000000.0,2009.0,6.7,2.35
56800,1025,154.0,,55 Days at Peking ,4550,English,USA,Unrated,9000000.0,1963.0,6.8,2.2
1288558,1026,96.0,54239856.0,Evil Dead ,125016,English,USA,R,17000000.0,2013.0,6.5,2.35
865559,362,98.0,8662318.0,My Life in Ruins ,15033,English,USA,PG-13,17000000.0,2009.0,5.9,1.85
465142,159,107.0,7156725.0,American Dreamz ,22639,English,USA,PG-13,19000000.0,2006.0,5.5,1.85
94074,1027,134.0,15681020.0,Superman IV: The Quest for Peace ,33570,English,UK,PG,17000000.0,1987.0,3.6,2.35
770810,1028,94.0,7070459.0,How She Move ,4600,English,Canada,PG-13,,2007.0,3.3,1.85
404390,1029,122.0,6855137.0,Running Scared ,88590,English,Germany,R,17000000.0,2006.0,7.4,2.35
375104,1030,128.0,2694071.0,Bobby Jones: Stroke of Genius ,3222,English,USA,PG,,2004.0,6.7,2.35
91934,1031,97.0,2315683.0,Shanghai Surprise ,4081,English,UK,PG-13,17000000.0,1986.0,3.0,1.85
83001,1032,102.0,2000000.0,Roar ,1275,English,USA,PG,17000000.0,1981.0,6.4,2.35
312549,128,98.0,1569918.0,Veronica Guerin ,16234,English,Ireland,R,17000000.0,2003.0,6.9,2.35
2515030,1033,120.0,106869.0,Escobar: Paradise Lost ,13762,English,France,R,17000000.0,2014.0,6.6,
405336,811,160.0,273420.0,Southland Tales ,32671,English,France,R,17000000.0,2006.0,5.5,2.35
944834,1034,80.0,,Dragon Hunters ,10706,French,France,PG,11000000.0,2008.0,6.6,
75909,1035,91.0,,Damnation Alley ,3701,English,USA,PG,17000000.0,1977.0,5.2,2.35
1433822,1036,83.0,4930798.0,The Apparition ,16268,English,USA,PG-13,17000000.0,2012.0,4.1,2.35
102492,1037,102.0,59847242.0,My Girl ,55895,English,USA,PG-13,16500000.0,1991.0,6.8,1.85
422295,1038,122.0,220914.0,Fur: An Imaginary Portrait of Diane Arbus ,13239,English,USA,R,16800000.0,2006.0,6.5,1.85
443543,212,110.0,39825798.0,The Illusionist ,295375,English,USA,PG-13,16000000.0,2006.0,7.6,1.85
94291,74,126.0,43848100.0,Wall Street ,119150,English,USA,R,15000000.0,1987.0,7.4,1.85
114388,101,136.0,42700000.0,Sense and Sensibility ,78392,English,USA,PG,16500000.0,1995.0,7.7,1.85
416508,1039,120.0,18663911.0,Becoming Jane ,46204,English,UK,PG,16500000.0,2007.0,7.1,2.35
815244,1040,108.0,11702090.0,Sydney White ,37700,English,USA,PG-13,16500000.0,2007.0,6.3,2.35
315983,1041,126.0,13005485.0,House of Sand and Fog ,56665,English,USA,R,15000000.0,2003.0,7.6,1.85
97165,105,128.0,95860116.0,Dead Poets Society ,277451,English,USA,PG,16400000.0,1989.0,8.0,1.85
109686,1042,113.0,127175354.0,Dumb & Dumber ,288451,English,USA,PG-13,16000000.0,1994.0,7.3,1.85
98635,330,89.0,92823600.0,When Harry Met Sally... ,149108,English,USA,R,16000000.0,1989.0,7.6,1.85
84855,846,129.0,54000000.0,The Verdict ,26310,English,USA,R,16000000.0,1982.0,7.8,1.85
215129,224,94.0,68525609.0,Road Trip ,132963,English,USA,R,15600000.0,2000.0,6.5,1.85
139699,345,106.0,52885587.0,Varsity Blues ,35312,English,USA,R,16000000.0,1999.0,6.4,1.85
1655442,1043,100.0,44667095.0,The Artist ,190030,English,France,PG-13,15000000.0,2011.0,8.0,1.33
1748122,458,94.0,45507053.0,Moonrise Kingdom ,237848,English,USA,PG-13,16000000.0,2012.0,7.8,1.85
420294,85,83.0,39511038.0,The Texas Chainsaw Massacre: The Beginning ,56269,English,USA,R,16000000.0,2006.0,5.9,1.85
1002563,1044,111.0,6462576.0,The Young Messiah ,1449,English,USA,PG-13,18500000.0,2016.0,5.4,2.35
295427,1045,80.0,40363530.0,The Master of Disguise ,18254,English,USA,PG,16000000.0,2002.0,3.3,1.85
457430,35,112.0,37623143.0,Pan's Labyrinth ,467234,Spanish,Spain,R,13500000.0,2006.0,8.2,1.85
3513704,107,60.0,,The Messengers             ,7210,English,USA,,,,6.6,16.0
250720,423,94.0,33357476.0,See Spot Run ,7392,English,USA,PG,35000000.0,2001.0,5.4,1.85
255819,254,130.0,28734552.0,Baby Boy ,9566,English,USA,R,16000000.0,2001.0,6.4,1.85
1265990,1046,91.0,37300107.0,The Roommate ,29147,English,USA,PG-13,16000000.0,2011.0,4.8,2.35
245686,564,91.0,27087695.0,Joe Dirt ,41664,English,USA,PG-13,17700000.0,2001.0,5.9,1.85
101764,1047,110.0,30102717.0,Double Impact ,28736,English,USA,R,15000000.0,1991.0,5.5,1.85
425112,219,121.0,23618786.0,Hot Fuzz ,352695,English,UK,R,8000000.0,2007.0,7.9,2.35
430770,1048,114.0,26896744.0,The Women ,16582,English,USA,PG-13,16500000.0,2008.0,4.9,1.85
497465,683,96.0,23213577.0,Vicky Cristina Barcelona ,198111,English,Spain,PG-13,15500000.0,2008.0,7.2,1.85
837106,1049,270.0,,Arn: The Knight Templar ,18041,Swedish,Sweden,,25000000.0,2007.0,6.6,2.35
4651520,1050,100.0,55461307.0,Bad Moms ,4654,English,USA,R,20000000.0,2016.0,6.7,
204175,1051,94.0,20627372.0,Boys and Girls ,13661,English,USA,PG-13,16000000.0,2000.0,5.3,1.85
283139,1052,109.0,16346122.0,White Oleander ,25549,English,USA,PG-13,16000000.0,2002.0,7.2,1.85
1131734,403,107.0,16204793.0,Jennifer's Body ,92712,English,USA,R,16000000.0,2009.0,5.1,1.85
186045,1053,96.0,15427192.0,Drowning Mona ,11768,English,USA,PG-13,16000000.0,2000.0,5.6,1.85
93818,683,88.0,14792779.0,Radio Days ,24256,English,USA,PG,16000000.0,1987.0,7.6,1.85
2467046,1054,110.0,13998282.0,Left Behind ,24854,English,USA,PG-13,16000000.0,2014.0,3.1,2.35
1403981,1055,113.0,19057024.0,Remember Me ,113963,English,USA,PG-13,16000000.0,2010.0,7.2,1.85
319524,1056,101.0,14108518.0,How to Deal ,8215,English,USA,PG-13,16000000.0,2003.0,5.7,1.85
95687,822,105.0,13854000.0,My Stepmother Is an Alien ,21079,English,USA,PG-13,20000000.0,1988.0,5.2,1.85
107818,239,125.0,77324422.0,Philadelphia ,178731,English,USA,PG-13,26000000.0,1993.0,7.7,1.85
139809,1057,100.0,15500000.0,The Thirteenth Floor ,51996,English,Germany,R,16000000.0,1999.0,7.0,2.35
380277,1058,97.0,11540112.0,The Cookout ,2385,English,USA,PG-13,,2004.0,3.6,1.85
79550,1059,108.0,,Meteor ,5237,English,USA,PG,16000000.0,1979.0,4.9,2.35
134630,1060,112.0,4734235.0,Duets ,8217,English,USA,R,15000000.0,2000.0,6.0,1.85
278823,683,112.0,4839383.0,Hollywood Ending ,21613,English,USA,PG-13,16000000.0,2002.0,6.6,1.85
165710,1061,95.0,4193025.0,Detroit Rock City ,30682,English,USA,R,15000000.0,1999.0,6.8,2.35
91203,491,110.0,5900000.0,Highlander ,98629,English,UK,R,16000000.0,1986.0,7.2,1.85
469623,1062,118.0,2849142.0,Things We Lost in the Fire ,24104,English,USA,R,16000000.0,2007.0,7.2,2.35
120207,1063,97.0,1686429.0,Steel ,8687,English,USA,PG-13,16000000.0,1997.0,2.8,1.85
1951181,747,120.0,1984743.0,The Immigrant ,20616,English,USA,R,16000000.0,2013.0,6.6,2.35
384686,1064,135.0,1666262.0,The White Countess ,5321,English,UK,PG-13,16000000.0,2005.0,6.7,1.66
367085,1065,92.0,13922211.0,Soul Plane ,18271,English,USA,R,16000000.0,2004.0,4.4,1.85
1064932,1066,106.0,,Welcome to the Sticks ,30587,French,France,,11000000.0,2008.0,7.1,2.35
436364,1067,92.0,23091.0,Good ,5664,English,UK,R,15000000.0,2008.0,6.2,2.35
1191111,1068,161.0,336467.0,Enter the Void ,45449,English,France,Not Rated,13000000.0,2009.0,7.3,2.35
1545106,929,92.0,2964.0,Vamps ,7444,English,USA,PG-13,16000000.0,2012.0,5.1,1.78
1028532,631,93.0,,Hachi: A Dog's Tale ,155249,English,USA,G,16000000.0,2009.0,8.1,1.85
2249221,1069,110.0,,Zulu ,12817,English,France,R,16000000.0,2013.0,6.7,2.35
2398231,1070,122.0,2428883.0,The Homesman ,21370,English,USA,R,16000000.0,2014.0,6.6,2.35
247444,1071,91.0,13571817.0,Juwanna Mann ,5312,English,USA,PG-13,15600000.0,2002.0,4.5,1.85
1958961,107,45.0,,Lilyhammer             ,19164,English,Norway,TV-MA,34000000.0,,8.1,16.0
273435,829,115.0,1554566.0,Ararat ,8624,English,Canada,R,,2002.0,6.6,1.66
206113,1072,94.0,508867.0,Madison ,1033,English,USA,PG,,2001.0,6.5,2.35
376196,1073,93.0,1181197.0,Slow Burn ,3299,English,USA,R,15500000.0,2005.0,5.9,1.85
281364,1074,94.0,81525.0,Wasabi ,29392,French,France,R,15300000.0,2001.0,6.6,2.35
439815,63,95.0,7774730.0,Slither ,61912,English,Canada,R,15500000.0,2006.0,6.5,1.85
86960,215,105.0,234760500.0,Beverly Hills Cop ,126464,English,USA,R,14000000.0,1984.0,7.3,1.85
99785,121,103.0,285761243.0,Home Alone ,311075,English,USA,PG,18000000.0,1990.0,7.5,1.85
94137,840,102.0,167780960.0,3 Men and a Baby ,36918,English,USA,PG,11000000.0,1987.0,5.9,1.85
84805,197,116.0,177200000.0,Tootsie ,77366,English,USA,PG,22000000.0,1982.0,7.4,2.35
92099,158,110.0,176781728.0,Top Gun ,219171,English,USA,PG,15000000.0,1986.0,6.9,1.33
190332,101,120.0,128067808.0,"Crouching Tiger, Hidden Dragon ",217740,Mandarin,Taiwan,PG-13,15000000.0,2000.0,7.9,2.35
169547,3,122.0,130058047.0,American Beauty ,822500,English,USA,R,15000000.0,1999.0,8.4,2.35
1504320,313,118.0,138795342.0,The King's Speech ,503631,English,UK,R,15000000.0,2010.0,8.0,1.85
96320,235,107.0,111936400.0,Twins ,87538,English,USA,PG,15000000.0,1988.0,6.0,1.85
3921180,107,45.0,,Scream: The TV Series             ,18058,English,USA,TV-14,,,7.3,16.0
954990,1075,102.0,317040.0,The Yellow Handkerchief ,6723,English,USA,PG-13,15500000.0,2008.0,6.8,2.35
88939,36,154.0,94175854.0,The Color Purple ,60988,English,USA,PG-13,15000000.0,1985.0,7.8,1.85
1153040,1076,103.0,,Tidal Wave ,2659,Korean,South Korea,R,,2009.0,5.7,2.35
2084970,1077,114.0,91121452.0,The Imitation Game ,467613,English,UK,PG-13,14000000.0,2014.0,8.1,2.35
81375,1037,109.0,69800000.0,Private Benjamin ,18140,English,USA,R,10000000.0,1980.0,6.1,1.85
80549,73,124.0,79900000.0,Coal Miner's Daughter ,12974,English,USA,PG,,1980.0,7.5,1.85
1196141,198,94.0,64001297.0,Diary of a Wimpy Kid ,32002,English,USA,PG,15000000.0,2010.0,6.2,1.85
2023587,1078,100.0,71588220.0,Mama ,134869,English,Canada,PG-13,20000000.0,2013.0,6.2,1.85
85995,360,98.0,61400000.0,National Lampoon's Vacation ,71183,English,USA,R,15000000.0,1983.0,7.4,1.85
3063516,888,102.0,101978840.0,Bad Grandpa ,77724,English,USA,R,15000000.0,2013.0,6.6,1.85
436697,479,94.0,56437947.0,The Queen ,85333,English,UK,PG-13,9800000.0,2006.0,7.3,1.85
94721,75,92.0,73326666.0,Beetlejuice ,189413,English,USA,PG,15000000.0,1988.0,7.5,1.85
906108,781,113.0,55184721.0,Why Did I Get Married? ,9811,English,USA,PG-13,15000000.0,2007.0,5.6,1.85
110367,1079,115.0,50003300.0,Little Women ,36624,English,USA,PG,15000000.0,1994.0,7.3,1.85
1596365,1080,95.0,54322273.0,The Woman in Black ,139749,English,UK,PG-13,17000000.0,2012.0,6.4,2.35
455857,165,87.0,47860214.0,When a Stranger Calls ,34711,English,USA,PG-13,15000000.0,2006.0,5.0,2.35
77416,511,183.0,,The Deer Hunter ,232577,English,UK,R,15000000.0,1978.0,8.2,2.35
120885,267,97.0,43022524.0,Wag the Dog ,67604,English,USA,R,15000000.0,1997.0,7.1,1.85
306841,1081,94.0,42672630.0,The Lizzie McGuire Movie ,27580,English,USA,PG,17000000.0,2003.0,5.3,2.35
3850590,1082,98.0,42592530.0,Krampus ,29867,English,USA,PG-13,15000000.0,2015.0,6.2,2.35
133751,413,104.0,40064955.0,The Faculty ,92074,English,USA,R,15000000.0,1998.0,6.4,1.85
108551,509,118.0,39100956.0,What's Love Got to Do with It ,13442,English,USA,R,,1993.0,7.2,1.85
118887,135,120.0,44886089.0,Cop Land ,69576,English,USA,R,10000000.0,1997.0,6.9,1.85
277371,1083,99.0,37882551.0,Not Another Teen Movie ,80305,English,USA,R,16000000.0,2001.0,5.7,1.85
1855199,48,109.0,40983001.0,End of Watch ,181025,English,USA,R,7000000.0,2012.0,7.7,1.85
1243974,286,105.0,20991497.0,Aloha ,39782,English,USA,PG-13,37000000.0,2015.0,5.4,1.85
192614,47,106.0,35007180.0,The Skulls ,26846,English,USA,PG-13,15000000.0,2000.0,5.6,1.85
2980516,1084,123.0,35887263.0,The Theory of Everything ,265507,English,UK,PG-13,15000000.0,2014.0,7.7,2.35
328099,423,86.0,34308901.0,Malibu's Most Wanted ,15939,English,USA,PG-13,16000000.0,2003.0,5.1,2.35
198021,1085,120.0,33771174.0,Where the Heart Is ,27044,English,USA,PG-13,15000000.0,2000.0,6.8,1.85
56172,753,227.0,6000000.0,Lawrence of Arabia ,192775,English,UK,PG,15000000.0,1962.0,8.4,2.2
2305051,632,115.0,37877959.0,Wild ,86664,English,USA,R,15000000.0,2014.0,7.1,2.35
372532,1056,90.0,31585300.0,The Wedding Date ,38248,English,USA,PG-13,15000000.0,2005.0,6.1,1.85
220506,1086,94.0,30259652.0,Halloween: Resurrection ,26905,English,USA,R,15000000.0,2002.0,4.1,2.35
800320,106,106.0,163192114.0,Clash of the Titans ,229687,English,USA,PG-13,125000000.0,2010.0,5.8,2.35
93779,330,98.0,30857814.0,The Princess Bride ,294163,English,USA,PG,16000000.0,1987.0,8.1,1.85
427309,1087,126.0,30226144.0,The Great Debaters ,47626,English,USA,PG-13,15000000.0,2007.0,7.6,2.35
780504,1088,100.0,35054909.0,Drive ,431578,English,USA,R,15000000.0,2011.0,7.8,2.35
361467,1089,89.0,29302097.0,Confessions of a Teenage Drama Queen ,23408,English,Germany,PG,15000000.0,2004.0,4.6,1.85
120772,988,111.0,29106737.0,The Object of My Affection ,15582,English,USA,R,15000000.0,1998.0,6.0,1.85
463854,1090,100.0,28637507.0,28 Weeks Later ,212167,English,UK,R,15000000.0,2007.0,7.0,1.85
2247476,485,115.0,30127963.0,When the Game Stands Tall ,12596,English,USA,PG,15000000.0,2014.0,6.7,1.85
317132,392,106.0,32645546.0,Because of Winn-Dixie ,8427,English,USA,PG,14000000.0,2005.0,6.4,1.85
199725,1091,124.0,27441122.0,Love & Basketball ,14322,English,USA,PG-13,15000000.0,2000.0,7.2,1.85
119229,468,107.0,28014536.0,Grosse Pointe Blank ,73347,English,USA,R,15000000.0,1997.0,7.4,1.85
881891,1092,99.0,33860010.0,All About Steve ,33088,English,USA,PG-13,15000000.0,2009.0,4.8,1.85
229260,1093,90.0,26421314.0,Book of Shadows: Blair Witch 2 ,28964,English,USA,R,15000000.0,2000.0,4.0,1.85
115963,910,101.0,24881000.0,The Craft ,57140,English,USA,R,15000000.0,1996.0,6.2,1.85
416320,683,119.0,23089926.0,Match Point ,166269,English,UK,R,15000000.0,2005.0,7.7,1.85
493949,1094,103.0,26161406.0,Ramona and Beezus ,13874,English,USA,G,15000000.0,2010.0,6.7,2.35
107943,1064,134.0,22954968.0,The Remains of the Day ,45703,English,UK,PG,11500000.0,1993.0,7.9,2.35
118749,590,155.0,26384919.0,Boogie Nights ,189032,English,USA,R,15000000.0,1997.0,7.9,2.35
107711,1022,94.0,22189039.0,Nowhere to Run ,17074,English,USA,R,15000000.0,1993.0,5.5,1.85
434215,1095,95.0,20998709.0,Flicka ,6095,English,USA,PG,15000000.0,2006.0,6.2,2.35
800069,1096,89.0,20801344.0,The Hills Have Eyes II ,49721,English,USA,R,15000000.0,2007.0,5.1,2.35
192731,1097,97.0,21468807.0,Urban Legends: Final Cut ,13048,English,USA,R,14000000.0,2000.0,4.1,2.35
283084,342,90.0,19158074.0,Tuck Everlasting ,17983,English,USA,PG,15000000.0,2002.0,6.7,2.35
419946,1098,92.0,18843314.0,The Marine ,27486,English,USA,PG-13,20000000.0,2006.0,4.7,1.85
4139124,1099,100.0,20566327.0,Keanu ,15385,English,USA,R,15000000.0,2016.0,6.4,2.35
1555064,920,117.0,20218921.0,Country Strong ,14814,English,Official site,PG-13,15000000.0,2010.0,6.3,2.35
